date,temp_sensor,pH_sensor,ec_sensor,O2C_sensor
1998-12-21,4.4,8.0,337.7,12.4
1998-12-22,3.7,8.01,223.4,12.89
1998-12-23,3.3,7.99,217.3,12.97
1998-12-24,3.3,7.95,280.1,12.88
1998-12-25,3.8,,,
1998-12-26,3.5,,,
1998-12-27,4.2,,,
1998-12-28,4.4,,,
1998-12-29,4.2,,,
1998-12-30,3.8,,,
1998-12-31,4.1,,,
1999-01-01,4.8,,,
1999-01-02,4.9,,,
1999-01-03,5.2,,,
1999-01-04,5.5,,,
1999-01-05,4.9,7.98,295.2,12.53
1999-01-06,4.5,7.93,337.5,12.48
1999-01-07,4.4,7.95,353.8,12.38
1999-01-08,5.2,7.96,313.5,12.14
1999-01-09,5.5,,,
1999-01-10,4.9,,,
1999-01-11,4.6,,,
1999-01-12,4.2,7.97,245.8,12.45
1999-01-13,4.0,7.98,240.6,12.49
1999-01-14,4.1,7.98,267.1,12.53
1999-01-15,4.1,7.98,268.0,12.55
1999-01-16,3.8,7.99,359.1,12.52
1999-01-17,4.3,,,
1999-01-18,4.3,,,
1999-01-19,4.2,7.98,252.2,12.58
1999-01-20,4.1,7.99,257.3,12.57
1999-01-21,4.1,7.97,270.4,12.56
1999-01-22,3.9,7.98,273.9,12.52
1999-01-23,3.8,7.97,358.3,12.5
1999-01-24,3.6,,,
1999-01-25,3.7,,,
1999-01-26,4.0,7.97,262.9,12.49
1999-01-27,4.4,7.94,289.6,12.16
1999-01-28,4.2,7.93,286.6,12.15
1999-01-29,4.1,7.96,286.1,12.11
1999-01-30,3.5,8.01,307.4,12.49
1999-01-31,2.8,8.02,340.7,12.68
1999-02-01,3.1,8.0,277.3,12.67
1999-02-02,3.4,7.99,224.5,12.71
1999-02-03,3.7,7.98,228.4,12.73
1999-02-04,4.3,7.96,256.5,12.7
1999-02-05,4.5,7.94,288.3,12.57
1999-02-06,4.6,7.91,366.5,12.22
1999-02-07,4.4,7.92,445.7,12.07
1999-02-08,3.8,8.01,361.3,12.39
1999-02-09,2.9,8.0,237.6,12.51
1999-02-10,3.4,8.03,219.8,12.69
1999-02-11,3.5,8.03,224.5,12.7
1999-02-12,3.3,8.0,225.7,12.85
1999-02-13,2.9,7.97,257.1,12.99
1999-02-14,2.7,7.95,339.8,12.99
1999-02-15,3.5,7.98,247.0,12.96
1999-02-16,3.6,7.99,204.8,12.83
1999-02-17,4.0,7.99,215.6,12.62
1999-02-18,4.0,7.96,232.8,12.58
1999-02-19,4.3,7.96,244.3,12.62
1999-02-20,4.8,7.9,363.5,12.15
1999-02-21,4.6,7.99,466.7,11.95
1999-02-22,4.4,8.07,404.3,12.06
1999-02-23,3.5,8.05,330.9,12.44
1999-02-24,3.8,8.02,334.1,12.4
1999-02-25,4.4,7.98,364.7,12.24
1999-02-26,5.1,7.95,407.0,12.04
1999-02-27,5.6,7.97,483.3,11.82
1999-02-28,6.2,8.03,585.7,11.61
1999-03-01,6.3,8.06,492.8,11.8
1999-03-02,6.0,,363.1,12.01
1999-03-03,6.1,,380.3,11.83
1999-03-04,5.3,,,
1999-03-05,5.0,,,
1999-03-06,5.2,8.01,453.0,11.7
1999-03-07,5.5,8.07,580.0,11.69
1999-03-08,5.1,8.07,477.1,11.92
1999-03-09,5.1,8.01,333.0,12.12
1999-03-10,5.5,8.02,346.5,11.93
1999-03-11,6.0,8.03,383.3,11.83
1999-03-12,6.3,8.06,387.4,11.83
1999-03-13,7.0,8.09,463.4,11.55
1999-03-14,7.5,8.14,509.5,11.51
1999-03-15,7.3,8.14,464.7,11.56
1999-03-16,6.6,8.12,388.1,11.8
1999-03-17,6.3,8.12,365.5,11.85
1999-03-18,5.9,8.12,379.4,11.93
1999-03-19,5.6,8.11,385.6,11.93
1999-03-20,5.9,8.14,419.8,12.08
1999-03-21,6.6,8.16,518.7,11.8
1999-03-22,6.5,8.11,458.7,11.42
1999-03-23,5.2,8.12,328.0,12.06
1999-03-24,5.5,8.11,304.8,12.12
1999-03-25,6.2,8.11,323.9,11.79
1999-03-26,6.3,8.12,324.3,11.7
1999-03-27,6.3,8.1,394.2,11.44
1999-03-28,6.4,8.13,505.6,11.45
1999-03-29,6.3,8.16,408.4,11.83
1999-03-30,6.1,8.12,330.1,11.98
1999-03-31,6.5,8.13,347.9,11.87
1999-04-01,7.0,,,
1999-04-02,7.9,,427.5,11.47
1999-04-03,8.5,8.21,453.8,11.4
1999-04-04,9.2,8.23,463.9,11.24
1999-04-05,9.0,8.21,451.0,11.2
1999-04-06,8.4,8.18,409.2,11.31
1999-04-07,7.1,8.15,337.5,11.39
1999-04-08,6.3,8.18,337.1,11.65
1999-04-09,6.7,,,
1999-04-10,7.6,8.19,405.9,11.56
1999-04-11,8.0,8.17,454.1,11.17
1999-04-12,6.6,8.18,389.4,11.56
1999-04-13,6.1,8.11,333.4,11.59
1999-04-14,6.2,8.14,329.6,11.81
1999-04-15,5.9,8.09,332.6,11.73
1999-04-16,4.7,8.04,329.8,12.13
1999-04-17,5.6,8.09,391.0,12.15
1999-04-18,6.9,8.12,491.8,11.66
1999-04-19,6.4,8.13,406.6,11.92
1999-04-20,5.9,8.08,326.3,12.05
1999-04-21,6.3,8.06,332.8,11.8
1999-04-22,6.9,8.1,336.1,11.72
1999-04-23,7.5,8.14,372.2,11.59
1999-04-24,8.2,8.13,449.1,11.3
1999-04-25,9.3,8.2,500.9,11.4
1999-04-26,9.5,8.16,469.5,10.99
1999-04-27,9.0,8.12,408.3,11.18
1999-04-28,9.0,8.12,412.3,11.07
1999-04-29,8.8,8.12,399.2,10.98
1999-04-30,8.9,8.12,380.4,11.08
1999-05-01,9.2,8.12,373.3,11.03
1999-05-02,9.3,8.13,368.8,11.02
1999-05-03,9.0,8.12,335.2,11.06
1999-05-04,8.6,8.14,303.4,10.89
1999-05-05,8.1,8.15,279.2,11.08
1999-05-06,8.5,8.13,281.5,11.15
1999-05-07,8.4,8.12,276.3,11.18
1999-05-08,8.3,8.12,272.9,11.13
1999-05-09,8.4,8.12,278.2,11.25
1999-05-10,8.5,8.11,266.9,11.21
1999-05-11,8.2,8.12,253.3,11.22
1999-05-12,7.4,8.23,222.3,11.59
1999-05-13,7.8,8.3,216.6,11.52
1999-05-14,7.9,8.29,216.3,11.51
1999-05-15,7.7,8.26,226.8,11.54
1999-05-16,8.5,8.21,257.4,11.22
1999-05-17,8.4,8.19,255.2,11.18
1999-05-18,8.3,8.19,246.7,11.2
1999-05-19,8.1,8.19,245.8,11.22
1999-05-20,7.7,8.19,248.9,11.23
1999-05-21,7.7,8.16,268.6,11.17
1999-05-22,7.8,8.15,282.6,11.17
1999-05-23,9.2,8.13,298.7,10.97
1999-05-24,9.9,8.12,291.1,10.82
1999-05-25,9.6,8.16,256.3,10.85
1999-05-26,9.0,8.18,233.6,11.01
1999-05-27,9.3,8.17,229.7,10.9
1999-05-28,9.3,8.23,212.6,10.95
1999-05-29,9.1,8.22,214.3,11.03
1999-05-30,9.5,8.21,213.5,10.96
1999-05-31,9.0,8.22,203.9,11.12
1999-06-01,9.0,8.23,197.6,11.19
1999-06-02,9.3,8.32,182.7,11.17
1999-06-03,8.7,8.4,169.5,11.27
1999-06-04,8.7,8.37,177.9,11.28
1999-06-05,8.0,8.29,198.6,11.22
1999-06-06,8.3,8.23,221.5,11.22
1999-06-07,7.9,8.26,205.3,11.51
1999-06-08,8.6,8.25,212.1,11.39
1999-06-09,8.7,8.22,217.8,11.37
1999-06-10,8.7,8.17,224.7,11.23
1999-06-11,8.6,8.19,225.2,11.31
1999-06-12,9.3,8.12,,10.99
1999-06-13,9.9,8.08,,10.85
1999-06-14,9.1,,,
1999-06-15,9.2,,,
1999-06-16,10.0,8.09,241.0,11.07
1999-06-17,9.7,8.14,219.0,11.15
1999-06-18,9.3,,,
1999-06-19,9.5,,,
1999-06-20,9.2,,,
1999-06-21,9.2,,,
1999-06-22,8.5,,,
1999-06-23,8.4,,,
1999-06-24,9.3,,,
1999-06-25,9.7,,,
1999-06-26,9.6,,,
1999-06-27,10.2,,,
1999-06-28,9.8,,,
1999-06-29,9.0,,,
1999-06-30,9.1,,,
1999-07-01,9.5,,,
1999-07-02,9.9,,,
1999-07-03,10.2,,,
1999-07-04,10.5,,,
1999-07-05,10.2,,,
1999-07-06,9.3,,,
1999-07-07,8.8,,,
1999-07-08,9.0,,,
1999-07-09,9.0,8.13,207.8,11.38
1999-07-10,9.4,8.1,222.3,11.18
1999-07-11,10.1,8.08,233.5,10.97
1999-07-12,10.0,8.13,213.6,11.08
1999-07-13,9.3,8.16,190.5,11.12
1999-07-14,9.7,8.2,182.4,10.95
1999-07-15,9.3,8.21,177.4,11.1
1999-07-16,9.3,8.18,185.3,11.11
1999-07-17,9.9,8.12,205.7,10.9
1999-07-18,10.3,8.14,201.5,10.78
1999-07-19,9.7,8.2,197.0,10.89
1999-07-20,9.7,8.23,,10.87
1999-07-21,9.6,,,
1999-07-22,9.5,,,
1999-07-23,8.8,8.17,177.6,11.23
1999-07-24,9.4,8.06,213.8,11.0
1999-07-25,10.1,8.04,220.5,10.79
1999-07-26,10.3,8.09,200.7,10.77
1999-07-27,9.7,8.2,169.5,10.89
1999-07-28,9.6,8.26,160.5,10.91
1999-07-29,9.2,8.24,164.7,10.97
1999-07-30,9.7,8.2,175.0,10.79
1999-07-31,9.8,8.15,184.9,10.69
1999-08-01,9.8,8.12,197.6,10.76
1999-08-02,9.6,8.1,194.7,10.86
1999-08-03,9.0,8.15,175.5,10.97
1999-08-04,8.6,8.13,175.5,10.94
1999-08-05,9.0,8.09,181.2,10.85
1999-08-06,10.0,8.13,175.6,10.63
1999-08-07,10.4,8.24,173.3,10.48
1999-08-08,10.1,8.19,169.4,10.66
1999-08-09,9.5,8.24,159.7,10.83
1999-08-10,9.9,8.27,167.8,10.78
1999-08-11,9.1,8.23,159.6,10.99
1999-08-12,8.3,8.17,172.7,11.02
1999-08-13,8.6,8.14,195.8,10.92
1999-08-14,9.0,8.03,222.9,10.68
1999-08-15,10.2,7.96,251.0,10.46
1999-08-16,10.1,8.02,231.9,10.53
1999-08-17,8.7,8.23,187.6,11.12
1999-08-18,8.6,8.17,197.4,11.08
1999-08-19,8.7,8.11,210.3,11.03
1999-08-20,8.8,8.19,207.4,11.09
1999-08-21,9.0,8.12,216.4,11.07
1999-08-22,9.5,8.11,211.7,10.94
1999-08-23,9.2,8.12,199.5,11.05
1999-08-24,8.8,8.19,172.7,11.22
1999-08-25,8.7,8.27,155.9,11.23
1999-08-26,8.2,8.27,149.7,11.32
1999-08-27,8.3,8.25,153.9,11.3
1999-08-28,8.4,8.23,154.2,11.17
1999-08-29,8.5,8.15,174.8,11.09
1999-08-30,9.0,8.09,191.0,11.02
1999-08-31,8.5,8.1,179.2,11.1
1999-09-01,8.4,8.13,174.2,11.15
1999-09-02,8.2,8.14,166.1,11.17
1999-09-03,8.3,8.11,171.3,11.07
1999-09-04,8.1,8.01,194.3,11.03
1999-09-05,8.4,7.93,235.9,10.89
1999-09-06,8.6,7.96,233.8,10.9
1999-09-07,8.3,8.04,201.0,11.0
1999-09-08,8.7,7.99,206.3,11.01
1999-09-09,8.5,8.01,189.0,11.15
1999-09-10,8.4,8.03,181.0,11.21
1999-09-11,8.9,7.92,205.2,10.98
1999-09-12,10.4,7.84,258.5,10.55
1999-09-13,9.8,7.93,224.2,10.72
1999-09-14,8.1,8.03,174.4,11.16
1999-09-15,7.9,8.07,180.4,11.2
1999-09-16,8.1,8.07,186.2,11.17
1999-09-17,8.2,8.03,200.3,11.14
1999-09-18,8.7,7.96,250.2,10.84
1999-09-19,10.1,7.88,347.7,10.41
1999-09-20,9.7,8.08,281.9,10.67
1999-09-21,8.4,8.39,172.3,11.21
1999-09-22,8.0,8.28,188.5,11.2
1999-09-23,7.9,8.22,190.9,11.19
1999-09-24,8.1,8.16,199.9,11.16
1999-09-25,8.7,8.04,250.0,10.88
1999-09-26,10.4,8.02,307.2,10.52
1999-09-27,9.2,8.09,241.2,10.94
1999-09-28,7.9,8.13,216.2,11.23
1999-09-29,7.7,8.11,211.4,11.34
1999-09-30,8.0,8.09,224.8,11.15
1999-10-01,8.2,,232.5,11.25
1999-10-02,8.5,,286.6,11.1
1999-10-03,9.5,,356.2,10.77
1999-10-04,8.0,,271.7,11.43
1999-10-05,6.4,,210.0,11.95
1999-10-06,6.5,8.07,245.5,11.89
1999-10-07,6.6,8.02,273.6,11.86
1999-10-08,6.9,7.94,332.2,11.69
1999-10-09,7.3,7.95,346.6,11.56
1999-10-10,8.3,7.97,403.2,11.28
1999-10-11,7.7,8.02,316.4,11.57
1999-10-12,7.0,8.01,250.0,11.77
1999-10-13,6.9,8.0,244.7,11.71
1999-10-14,7.1,7.99,244.5,11.65
1999-10-15,7.2,7.99,246.8,11.55
1999-10-16,7.8,7.95,307.3,11.25
1999-10-17,8.8,7.96,407.5,10.93
1999-10-18,7.7,8.02,326.2,11.31
1999-10-19,6.7,8.03,246.0,11.58
1999-10-20,6.6,8.04,234.5,11.61
1999-10-21,6.7,8.04,239.7,11.49
1999-10-22,7.1,7.99,278.3,11.37
1999-10-23,8.0,7.94,336.8,10.97
1999-10-24,8.5,7.98,442.8,10.74
1999-10-25,7.8,8.01,382.9,11.05
1999-10-26,7.0,7.97,258.3,11.5
1999-10-27,6.6,7.97,256.5,11.71
1999-10-28,6.3,8.0,226.8,11.85
1999-10-29,6.8,7.96,246.7,11.65
1999-10-30,8.4,7.92,373.7,11.0
1999-10-31,9.5,7.97,462.5,10.71
1999-11-01,9.1,7.99,474.6,10.86
1999-11-02,7.5,8.0,363.5,11.36
1999-11-03,7.3,8.0,287.8,11.5
1999-11-04,7.3,7.99,291.1,11.54
1999-11-05,7.0,7.98,284.7,11.59
1999-11-06,7.3,7.98,364.5,11.27
1999-11-07,6.9,8.01,447.0,11.42
1999-11-08,5.8,8.04,352.4,12.06
1999-11-09,5.4,8.03,259.4,12.23
1999-11-10,5.6,8.03,270.9,12.11
1999-11-11,5.5,7.97,279.9,12.09
1999-11-12,5.3,7.94,287.5,12.18
1999-11-13,5.3,7.94,317.2,12.11
1999-11-14,5.5,7.94,409.5,11.83
1999-11-15,5.6,7.96,361.8,11.9
1999-11-16,5.4,7.97,253.6,12.15
1999-11-17,5.0,7.98,244.9,12.18
1999-11-18,4.6,7.99,231.3,12.33
1999-11-19,4.1,7.97,237.1,12.4
1999-11-20,4.2,7.91,267.6,12.35
1999-11-21,3.6,7.93,360.9,12.37
1999-11-22,3.9,7.95,293.1,12.56
1999-11-23,4.0,7.92,231.4,12.65
1999-11-24,4.3,7.89,258.6,12.61
1999-11-25,4.1,7.91,265.2,12.71
1999-11-26,3.8,7.91,250.1,12.82
1999-11-27,3.7,7.89,295.5,12.72
1999-11-28,3.6,7.94,406.8,12.66
1999-11-29,3.6,7.98,344.9,12.76
1999-11-30,4.0,7.94,247.1,12.8
1999-12-01,3.9,7.94,247.2,12.75
1999-12-02,4.3,7.93,249.5,12.64
1999-12-03,4.3,7.95,264.7,12.58
1999-12-04,4.3,7.92,344.0,12.38
1999-12-05,4.7,7.95,465.8,12.13
1999-12-06,3.9,7.99,343.7,12.66
1999-12-07,3.8,7.98,242.9,12.76
1999-12-08,4.1,7.93,253.5,12.63
1999-12-09,4.3,7.94,258.9,12.48
1999-12-10,4.7,7.93,258.8,12.26
1999-12-11,4.1,7.92,322.9,12.28
1999-12-12,4.3,7.96,436.6,12.13
1999-12-13,4.5,7.98,375.4,12.24
1999-12-14,4.3,7.95,287.7,12.29
1999-12-15,4.1,7.94,284.2,12.28
1999-12-16,3.9,7.92,255.3,12.5
1999-12-17,3.5,7.92,235.6,12.77
1999-12-18,3.6,7.88,320.7,12.6
1999-12-19,4.5,7.93,454.0,12.12
1999-12-20,4.0,8.02,392.6,12.29
1999-12-21,3.1,7.97,265.1,12.76
1999-12-22,2.9,7.92,260.5,12.86
1999-12-23,3.1,7.88,291.4,12.71
1999-12-24,3.7,7.88,355.6,12.38
1999-12-25,4.2,7.95,460.7,11.99
1999-12-26,4.9,7.96,472.2,11.66
1999-12-27,5.0,7.99,442.0,11.57
1999-12-28,3.8,7.98,386.2,11.84
1999-12-29,3.7,7.95,399.5,12.06
1999-12-30,3.6,7.96,414.6,12.22
1999-12-31,3.0,7.97,422.2,12.4
2000-01-01,3.4,7.96,427.7,12.29
2000-01-02,3.1,7.93,468.3,12.34
2000-01-03,2.9,7.95,434.8,12.46
2000-01-04,3.1,7.89,303.2,12.57
2000-01-05,3.6,7.86,315.4,12.39
2000-01-06,3.6,7.85,330.6,12.36
2000-01-07,3.5,7.9,369.1,12.4
2000-01-08,3.2,7.87,373.1,12.39
2000-01-09,3.8,7.9,513.4,12.15
2000-01-10,4.4,7.9,436.4,12.12
2000-01-11,4.3,7.88,252.6,12.47
2000-01-12,3.6,7.87,238.1,12.6
2000-01-13,3.4,7.92,239.9,12.79
2000-01-14,3.3,7.96,233.6,12.87
2000-01-15,3.2,7.93,320.5,12.81
2000-01-16,3.4,7.95,483.8,12.58
2000-01-17,3.4,7.97,355.5,12.88
2000-01-18,3.3,7.92,255.7,12.98
2000-01-19,3.6,7.93,284.2,12.77
2000-01-20,3.4,7.93,274.0,12.88
2000-01-21,3.3,7.92,272.5,12.94
2000-01-22,3.1,7.9,350.8,12.69
2000-01-23,3.4,7.93,509.4,12.34
2000-01-24,3.8,8.0,454.1,12.46
2000-01-25,3.3,7.94,251.5,12.86
2000-01-26,2.7,7.9,225.8,13.05
2000-01-27,2.7,7.89,239.3,13.1
2000-01-28,2.8,7.89,250.1,13.0
2000-01-29,3.1,7.89,335.0,12.75
2000-01-30,4.0,7.9,477.1,12.32
2000-01-31,4.5,7.93,473.1,12.19
2000-02-01,4.3,7.96,319.2,12.48
2000-02-02,4.3,7.95,335.5,12.43
2000-02-03,4.7,7.99,359.3,12.46
2000-02-04,4.2,8.0,330.8,12.68
2000-02-05,4.2,7.96,400.1,12.54
2000-02-06,4.7,8.0,543.1,12.19
2000-02-07,5.1,8.02,497.5,12.09
2000-02-08,5.0,7.98,334.7,12.24
2000-02-09,4.8,8.03,329.2,12.17
2000-02-10,4.2,8.03,342.9,12.42
2000-02-11,4.5,8.01,360.8,12.28
2000-02-12,4.9,8.0,402.6,12.13
2000-02-13,5.0,8.02,501.6,12.02
2000-02-14,5.1,8.04,458.2,12.1
2000-02-15,4.9,7.97,329.4,12.28
2000-02-16,4.9,7.95,332.8,12.09
2000-02-17,3.9,7.96,322.0,12.28
2000-02-18,3.6,7.95,317.3,12.51
2000-02-19,4.1,7.96,388.9,12.25
2000-02-20,4.7,7.99,508.8,12.04
2000-02-21,4.2,8.04,463.0,12.4
2000-02-22,3.9,7.98,315.7,12.61
2000-02-23,4.0,7.95,330.9,12.56
2000-02-24,3.9,7.95,317.2,12.61
2000-02-25,4.4,7.92,323.6,12.5
2000-02-26,5.3,7.92,392.4,12.13
2000-02-27,6.2,7.97,517.1,11.78
2000-02-28,6.1,8.01,498.6,11.76
2000-02-29,5.4,7.99,344.1,12.03
2000-03-01,5.1,7.95,334.8,11.88
2000-03-02,4.7,7.98,338.3,12.21
2000-03-03,4.7,8.0,342.1,12.37
2000-03-04,5.3,7.97,406.0,11.98
2000-03-05,5.5,8.03,535.4,12.02
2000-03-06,5.1,8.05,474.8,12.3
2000-03-07,4.9,8.0,348.7,12.47
2000-03-08,5.2,8.01,353.8,12.39
2000-03-09,5.9,8.02,338.1,12.19
2000-03-10,6.3,8.03,352.7,12.0
2000-03-11,6.6,8.04,402.0,11.86
2000-03-12,7.6,8.1,514.6,11.51
2000-03-13,7.3,8.1,471.0,11.58
2000-03-14,6.3,8.07,362.3,11.94
2000-03-15,6.3,8.07,384.2,11.8
2000-03-16,5.6,8.07,367.7,12.19
2000-03-17,5.6,8.06,342.4,12.18
2000-03-18,5.9,8.04,391.3,11.95
2000-03-19,7.1,8.09,493.6,11.63
2000-03-20,6.7,8.09,439.8,11.67
2000-03-21,5.6,8.03,323.2,12.04
2000-03-22,5.8,8.01,330.2,11.97
2000-03-23,6.0,8.01,365.0,11.7
2000-03-24,6.0,8.01,367.1,11.66
2000-03-25,7.2,8.04,424.3,11.47
2000-03-26,8.0,8.09,521.5,11.06
2000-03-27,6.3,8.08,414.1,11.52
2000-03-28,5.3,8.03,319.5,11.92
2000-03-29,5.4,7.97,322.9,11.78
2000-03-30,5.0,7.95,296.3,12.11
2000-03-31,5.0,7.98,307.2,12.16
2000-04-01,6.0,8.0,375.2,11.82
2000-04-02,7.0,8.04,475.5,11.49
2000-04-03,6.9,8.07,444.9,11.28
2000-04-04,5.8,8.01,321.9,11.63
2000-04-05,6.0,7.98,332.1,11.61
2000-04-06,5.8,7.97,323.8,11.89
2000-04-07,6.2,8.0,334.5,12.03
2000-04-08,7.2,7.99,413.9,11.73
2000-04-09,8.8,8.06,558.9,11.07
2000-04-10,7.8,8.05,460.9,11.24
2000-04-11,6.7,8.01,346.3,11.5
2000-04-12,6.4,7.96,341.7,11.4
2000-04-13,6.3,7.97,358.0,11.51
2000-04-14,6.8,7.99,373.2,11.46
2000-04-15,8.0,8.02,453.0,11.03
2000-04-16,8.3,8.07,551.5,10.94
2000-04-17,7.8,8.03,496.8,10.91
2000-04-18,6.8,7.97,432.5,11.29
2000-04-19,7.6,8.0,457.0,11.23
2000-04-20,8.7,8.0,477.7,10.96
2000-04-21,10.1,8.05,493.3,10.76
2000-04-22,10.7,8.05,467.5,10.46
2000-04-23,9.6,8.01,393.3,10.49
2000-04-24,8.2,7.98,362.5,10.91
2000-04-25,8.0,7.98,353.5,11.17
2000-04-26,9.0,7.98,363.9,10.89
2000-04-27,9.0,7.97,356.6,10.82
2000-04-28,8.9,7.97,343.2,10.85
2000-04-29,8.3,7.93,323.4,10.98
2000-04-30,8.6,7.94,322.6,11.1
2000-05-01,9.6,7.94,332.0,10.86
2000-05-02,9.5,7.93,305.4,10.82
2000-05-03,8.9,7.94,283.4,10.98
2000-05-04,8.9,7.95,276.2,11.0
2000-05-05,8.6,7.95,270.8,11.06
2000-05-06,8.1,7.95,280.3,11.17
2000-05-07,9.1,7.93,306.6,11.04
2000-05-08,9.4,7.92,296.5,10.95
2000-05-09,9.2,7.91,283.0,10.96
2000-05-10,9.3,7.92,259.6,10.86
2000-05-11,9.4,7.93,239.0,10.83
2000-05-12,8.7,7.93,228.2,10.97
2000-05-13,8.6,7.91,238.7,11.07
2000-05-14,9.7,7.88,251.8,10.88
2000-05-15,9.6,7.88,234.5,10.89
2000-05-16,9.1,7.9,217.9,11.04
2000-05-17,9.1,7.92,215.1,10.95
2000-05-18,8.9,7.97,213.5,11.02
2000-05-19,8.7,8.0,219.1,11.15
2000-05-20,8.6,7.97,239.2,11.12
2000-05-21,8.5,7.94,258.6,11.1
2000-05-22,8.8,7.96,257.9,11.12
2000-05-23,9.0,7.93,261.9,11.09
2000-05-24,9.5,7.93,269.7,10.92
2000-05-25,9.2,7.91,257.6,10.92
2000-05-26,9.2,7.92,246.3,10.98
2000-05-27,9.0,7.92,245.7,10.96
2000-05-28,8.2,7.91,260.5,11.13
2000-05-29,8.8,7.93,264.9,11.11
2000-05-30,7.8,7.94,237.6,11.31
2000-05-31,8.2,7.94,246.4,11.27
2000-06-01,9.6,7.94,261.5,11.05
2000-06-02,10.9,7.92,272.5,10.74
2000-06-03,10.4,7.96,221.7,10.77
2000-06-04,10.7,7.99,217.5,10.72
2000-06-05,10.1,8.03,193.7,10.88
2000-06-06,8.7,8.1,179.2,11.21
2000-06-07,8.1,8.09,187.5,11.46
2000-06-08,8.6,8.06,194.4,11.3
2000-06-09,9.7,8.05,193.6,10.99
2000-06-10,10.0,8.03,196.7,10.83
2000-06-11,9.5,8.07,187.5,11.01
2000-06-12,9.6,8.07,195.8,11.06
2000-06-13,9.3,8.05,190.7,11.18
2000-06-14,8.8,8.09,171.4,11.29
2000-06-15,9.0,8.06,174.5,11.19
2000-06-16,9.0,8.04,179.4,11.16
2000-06-17,9.6,7.98,203.4,10.95
2000-06-18,10.3,7.92,217.8,10.82
2000-06-19,10.3,7.98,195.6,10.87
2000-06-20,9.4,8.09,163.5,11.02
2000-06-21,9.5,8.12,157.8,11.15
2000-06-22,9.5,8.08,165.7,10.99
2000-06-23,9.5,8.07,168.9,11.05
2000-06-24,9.1,8.06,174.0,11.04
2000-06-25,8.8,7.97,202.2,11.09
2000-06-26,8.7,7.94,205.6,11.17
2000-06-27,8.6,7.95,193.7,11.14
2000-06-28,8.9,8.0,204.5,10.87
2000-06-29,8.8,8.1,184.0,11.02
2000-06-30,9.1,7.97,200.6,10.96
2000-07-01,9.7,7.99,218.4,10.7
2000-07-02,10.6,7.9,235.7,10.55
2000-07-03,10.8,7.97,202.1,10.48
2000-07-04,9.2,8.1,163.7,10.92
2000-07-05,9.2,8.1,162.7,10.99
2000-07-06,8.9,8.04,167.8,11.1
2000-07-07,9.0,8.04,164.0,11.05
2000-07-08,9.3,8.05,177.1,10.92
2000-07-09,8.7,7.97,209.1,11.04
2000-07-10,8.2,7.93,217.5,11.07
2000-07-11,8.0,7.96,211.8,11.11
2000-07-12,8.0,7.94,224.3,11.29
2000-07-13,8.5,7.9,253.7,11.2
2000-07-14,8.7,7.9,275.9,11.0
2000-07-15,8.8,7.99,299.5,10.94
2000-07-16,9.6,7.94,348.1,10.84
2000-07-17,9.8,7.92,319.2,10.85
2000-07-18,9.4,7.88,274.2,10.98
2000-07-19,10.1,7.86,276.5,10.8
2000-07-20,10.2,7.83,265.3,10.77
2000-07-21,10.0,7.83,245.5,10.79
2000-07-22,10.8,7.81,267.9,10.53
2000-07-23,11.3,7.78,285.4,10.28
2000-07-24,10.7,7.9,251.0,10.32
2000-07-25,9.3,8.06,186.9,10.72
2000-07-26,9.1,8.08,178.9,10.87
2000-07-27,9.1,8.01,179.9,10.92
2000-07-28,9.4,8.03,197.0,10.82
2000-07-29,9.4,7.96,231.5,10.84
2000-07-30,10.2,7.96,265.1,10.74
2000-07-31,10.8,7.88,275.0,10.62
2000-08-01,10.3,7.88,242.3,10.71
2000-08-02,10.0,7.88,224.9,10.63
2000-08-03,8.8,7.92,202.0,10.85
2000-08-04,8.8,7.92,206.5,10.93
2000-08-05,9.2,7.85,252.2,10.74
2000-08-06,10.3,7.9,288.5,10.46
2000-08-07,10.7,7.89,277.4,10.5
2000-08-08,10.0,7.88,240.7,10.57
2000-08-09,10.2,7.86,233.3,10.68
2000-08-10,10.4,7.85,227.9,10.77
2000-08-11,10.2,7.88,204.0,10.8
2000-08-12,10.6,7.84,217.2,10.65
2000-08-13,10.8,7.85,221.3,10.6
2000-08-14,10.4,7.89,210.3,10.78
2000-08-15,10.0,7.91,188.7,10.88
2000-08-16,10.0,7.96,178.2,10.87
2000-08-17,9.5,8.0,170.5,10.86
2000-08-18,9.0,7.97,167.8,10.97
2000-08-19,10.0,7.9,194.2,10.68
2000-08-20,10.7,7.92,188.8,10.59
2000-08-21,9.9,8.02,169.0,10.76
2000-08-22,8.9,8.12,152.1,11.13
2000-08-23,8.7,8.05,163.8,11.12
2000-08-24,8.8,8.0,168.3,11.11
2000-08-25,8.9,7.96,170.8,11.07
2000-08-26,9.4,7.86,196.3,10.85
2000-08-27,9.6,7.88,200.6,10.76
2000-08-28,8.7,7.91,180.9,11.15
2000-08-29,8.7,7.89,183.9,11.08
2000-08-30,8.3,7.82,196.6,10.95
2000-08-31,7.9,7.83,209.1,11.07
2000-09-01,8.9,7.83,219.4,10.92
2000-09-02,9.7,7.8,250.2,10.67
2000-09-03,10.7,7.79,328.5,10.39
2000-09-04,9.9,7.84,296.2,10.75
2000-09-05,8.4,7.85,230.8,11.18
2000-09-06,8.4,7.86,235.2,11.26
2000-09-07,8.8,7.88,239.3,11.22
