date,temp_sensor,pH_sensor,ec_sensor,O2C_sensor
1992-08-14,,,,
1992-08-15,,,,
1992-08-16,,,,
1992-08-17,,,,
1992-08-18,,7.92,309.7,8.4
1992-08-19,,7.9,313.1,8.32
1992-08-20,,7.9,315.2,8.31
1992-08-21,,7.92,317.1,8.18
1992-08-22,,7.88,314.5,8.07
1992-08-23,,7.76,315.0,7.8
1992-08-24,,7.69,318.9,7.66
1992-08-25,,7.72,318.8,7.79
1992-08-26,,7.76,319.4,8.04
1992-08-27,,7.79,320.8,8.06
1992-08-28,,7.8,315.1,7.98
1992-08-29,,7.81,314.6,7.84
1992-08-30,,7.83,313.8,7.77
1992-08-31,,7.76,312.7,7.64
1992-09-01,,7.74,315.8,8.14
1992-09-02,,7.7,311.4,8.34
1992-09-03,,7.72,321.5,8.5
1992-09-04,,7.81,322.4,8.78
1992-09-05,,7.81,313.6,8.94
1992-09-06,,7.81,318.0,9.19
1992-09-07,,7.87,318.9,9.35
1992-09-08,,7.9,320.1,9.23
1992-09-09,,7.88,320.4,9.1
1992-09-10,,7.82,327.5,9.1
1992-09-11,,7.84,325.3,9.11
1992-09-12,,7.85,325.7,9.04
1992-09-13,,7.87,323.4,9.01
1992-09-14,,7.85,327.2,8.96
1992-09-15,,7.89,325.6,9.05
1992-09-16,,7.83,329.9,8.96
1992-09-17,,7.84,342.6,9.08
1992-09-18,,7.87,335.7,9.12
1992-09-19,,7.91,332.5,9.02
1992-09-20,,7.92,331.3,8.97
1992-09-21,,7.91,332.0,8.95
1992-09-22,,7.92,333.7,8.86
1992-09-23,,7.94,334.8,8.88
1992-09-24,,7.92,340.1,8.86
1992-09-25,,7.91,343.9,8.59
1992-09-26,,7.86,347.4,8.81
1992-09-27,,7.91,343.5,8.85
1992-09-28,,7.93,345.8,8.79
1992-09-29,,7.91,350.3,8.81
1992-09-30,,7.9,348.6,8.78
1992-10-01,,7.83,352.2,8.7
1992-10-02,,7.77,354.4,8.77
1992-10-03,,7.86,354.6,8.84
1992-10-04,,7.85,349.4,8.66
1992-10-05,,7.82,348.8,8.59
1992-10-06,,7.86,351.5,8.66
1992-10-07,,7.86,352.1,8.85
1992-10-08,,7.86,353.0,8.98
1992-10-09,,7.89,360.2,9.05
1992-10-10,,7.83,369.0,9.05
1992-10-11,,7.87,362.1,9.15
1992-10-12,,7.84,361.5,9.13
1992-10-13,,7.84,362.6,9.21
1992-10-14,,7.88,364.7,9.5
1992-10-15,,7.88,364.5,9.54
1992-10-16,,,,
1992-10-17,,,,
1992-10-18,,,,
1992-10-19,,,,
1992-10-20,,,,
1992-10-21,,7.82,372.7,10.0
1992-10-22,,7.83,371.9,9.92
1992-10-23,,7.81,372.5,9.81
1992-10-24,,7.83,388.9,9.86
1992-10-25,,,,
1992-10-26,,,,
1992-10-27,,,,
1992-10-28,,,,
1992-10-29,,,,
1992-10-30,,,,
1992-10-31,,,,
1992-11-01,,,,
1992-11-02,,,,
1992-11-03,,,,
1992-11-04,,7.92,372.7,11.41
1992-11-05,,7.93,372.0,11.53
1992-11-06,,7.95,372.5,11.51
1992-11-07,,7.95,373.8,11.4
1992-11-08,,7.93,368.2,11.38
1992-11-09,,7.95,370.4,11.36
1992-11-10,,7.92,367.1,11.19
1992-11-11,,7.92,371.6,11.04
1992-11-12,,7.93,368.2,11.18
1992-11-13,,7.97,371.5,11.48
1992-11-14,,7.99,379.0,11.72
1992-11-15,,8.0,382.7,11.73
1992-11-16,,8.0,371.7,11.93
1992-11-17,,7.97,369.5,11.96
1992-11-18,,8.01,378.2,12.2
1992-11-19,,8.02,378.2,12.22
1992-11-20,,8.01,367.2,12.53
1992-11-21,,8.01,367.1,12.43
1992-11-22,,7.98,353.8,12.47
1992-11-23,,7.98,341.0,12.55
1992-11-24,,8.0,358.1,12.49
1992-11-25,,8.0,364.9,12.46
1992-11-26,,,,
1992-11-27,,,,
1992-11-28,,,,
1992-11-29,,,,
1992-11-30,,,,
1992-12-01,,,,
1992-12-02,,,,
1992-12-03,,,,
1992-12-04,,,,
1992-12-05,,,,
1992-12-06,,,,
1992-12-07,,,,
1992-12-08,,,,
1992-12-09,,,,
1992-12-10,,7.98,,12.76
1992-12-11,,7.98,,12.7
1992-12-12,,7.97,,12.52
1992-12-13,,7.98,,12.7
1992-12-14,,7.99,,12.7
1992-12-15,,7.97,,12.66
1992-12-16,,7.96,383.3,12.59
1992-12-17,,7.95,380.9,12.6
1992-12-18,,7.95,376.4,12.6
1992-12-19,,7.95,379.0,12.57
1992-12-20,,7.94,381.6,12.55
1992-12-21,,7.92,381.6,12.47
1992-12-22,,7.92,380.6,12.28
1992-12-23,,7.91,385.4,12.23
1992-12-24,,7.91,383.9,12.25
1992-12-25,,7.92,382.3,12.24
1992-12-26,,,381.5,12.24
1992-12-27,,7.93,381.5,12.18
1992-12-28,,7.94,380.5,12.35
1992-12-29,,7.94,375.5,12.47
1992-12-30,,7.94,381.1,12.5
1992-12-31,,7.94,386.5,12.54
1993-01-01,,7.92,378.7,12.49
1993-01-02,,7.93,378.2,12.48
1993-01-03,,7.95,373.0,12.62
1993-01-04,,7.96,368.4,12.8
1993-01-05,,7.98,374.9,12.94
1993-01-06,,7.98,380.4,13.0
1993-01-07,,7.95,384.7,12.84
1993-01-08,,7.92,385.7,12.53
1993-01-09,,7.94,390.9,12.24
1993-01-10,,7.97,391.0,12.15
1993-01-11,,7.98,398.0,12.02
1993-01-12,,8.01,390.7,12.04
1993-01-13,,8.04,379.4,12.09
1993-01-14,,8.04,391.6,11.99
1993-01-15,,8.01,381.7,12.13
1993-01-16,,8.0,381.8,12.29
1993-01-17,,8.01,376.1,12.26
1993-01-18,,8.03,382.3,12.36
1993-01-19,,8.03,394.0,12.37
1993-01-20,,8.03,394.9,12.35
1993-01-21,,8.02,397.3,12.28
1993-01-22,,8.02,403.4,12.27
1993-01-23,,8.01,403.0,12.12
1993-01-24,,8.0,401.9,11.97
1993-01-25,,8.02,405.1,11.82
1993-01-26,,8.06,400.5,11.82
1993-01-27,,8.05,403.7,11.82
1993-01-28,,8.03,404.0,11.94
1993-01-29,,8.05,405.6,12.03
1993-01-30,,8.03,409.2,11.99
1993-01-31,,8.06,407.4,12.02
1993-02-01,,8.06,408.0,12.07
1993-02-02,,8.07,404.5,12.29
1993-02-03,,8.07,396.4,12.41
1993-02-04,,8.07,402.0,12.47
1993-02-05,,8.07,400.4,12.55
1993-02-06,,8.06,398.8,12.54
1993-02-07,,8.06,403.1,12.51
1993-02-08,,8.04,406.9,12.43
1993-02-09,,8.05,409.0,12.36
1993-02-10,,8.06,406.8,12.24
1993-02-11,,8.04,407.6,12.17
1993-02-12,,8.04,411.2,12.18
1993-02-13,,8.04,409.2,12.24
1993-02-14,,8.05,410.4,12.31
1993-02-15,,8.05,416.2,12.35
1993-02-16,,8.04,418.7,12.25
1993-02-17,,8.03,414.8,12.21
1993-02-18,,8.01,412.9,12.28
1993-02-19,,8.02,418.8,12.27
1993-02-20,,8.04,428.5,12.23
1993-02-21,,8.04,423.0,12.11
1993-02-22,,8.06,421.3,12.11
1993-02-23,,8.08,420.7,12.25
1993-02-24,,8.09,424.6,12.38
1993-02-25,,8.12,425.3,12.62
1993-02-26,,8.19,424.9,12.92
1993-02-27,,8.21,417.3,13.06
1993-02-28,,8.22,418.1,12.9
1993-03-01,,8.23,417.9,12.86
1993-03-02,,8.22,418.9,12.69
1993-03-03,,8.18,417.0,12.48
1993-03-04,,8.2,420.9,12.5
1993-03-05,,8.18,420.3,12.56
1993-03-06,,8.2,432.2,12.58
1993-03-07,,8.22,440.6,12.64
1993-03-08,,8.22,436.4,12.69
1993-03-09,,8.25,440.6,12.72
1993-03-10,,8.26,437.0,12.85
1993-03-11,,8.28,436.1,12.99
1993-03-12,,8.32,438.4,13.13
1993-03-13,,8.33,440.2,13.19
1993-03-14,,8.35,438.6,13.16
1993-03-15,,8.35,439.7,13.14
1993-03-16,,8.36,446.9,13.1
1993-03-17,,8.34,447.3,12.81
1993-03-18,,8.36,438.5,12.85
1993-03-19,,8.31,430.6,12.5
1993-03-20,,8.25,427.6,12.32
1993-03-21,,8.26,412.1,12.28
1993-03-22,,8.23,423.8,11.92
1993-03-23,,8.27,424.5,11.66
1993-03-24,,8.33,413.5,11.58
1993-03-25,,8.3,412.7,11.67
1993-03-26,,8.24,401.1,11.84
1993-03-27,,8.28,403.5,11.97
1993-03-28,,8.37,408.6,12.23
1993-03-29,,8.44,413.2,12.5
1993-03-30,,8.49,418.7,12.77
1993-03-31,,8.52,409.5,12.85
1993-04-01,,8.52,411.1,12.71
1993-04-02,,8.49,419.0,12.31
1993-04-03,,8.45,411.6,11.89
1993-04-04,,8.37,411.2,11.29
1993-04-05,,8.31,414.6,11.29
1993-04-06,,8.37,411.0,11.44
1993-04-07,,8.41,404.1,11.27
1993-04-08,,8.28,399.8,11.11
1993-04-09,,8.24,374.6,11.35
1993-04-10,,8.27,375.6,11.36
1993-04-11,,8.33,390.0,11.47
1993-04-12,,8.31,392.7,11.48
1993-04-13,,8.33,397.8,11.58
1993-04-14,,8.35,397.4,11.77
1993-04-15,,8.36,403.7,11.84
1993-04-16,,8.35,402.7,11.88
1993-04-17,,8.33,402.6,11.87
1993-04-18,,8.3,403.8,11.77
1993-04-19,,8.32,409.0,11.72
1993-04-20,,8.36,398.2,11.51
1993-04-21,,8.41,396.4,11.18
1993-04-22,,8.44,399.7,10.95
1993-04-23,,8.46,397.6,10.71
1993-04-24,,8.49,392.9,10.54
1993-04-25,,8.5,390.2,10.42
1993-04-26,,8.49,392.8,10.39
1993-04-27,,8.5,391.5,10.29
1993-04-28,,8.5,390.9,10.31
1993-04-29,,8.4,385.6,10.07
1993-04-30,,8.39,380.9,9.84
1993-05-01,,8.33,376.4,9.56
1993-05-02,,8.24,370.7,9.53
1993-05-03,,8.2,369.2,9.77
1993-05-04,,8.19,371.3,9.86
1993-05-05,,8.12,373.5,9.71
1993-05-06,,8.09,375.1,9.6
1993-05-07,,8.08,383.1,9.65
1993-05-08,,8.1,383.0,10.01
1993-05-09,,8.18,378.9,10.17
1993-05-10,,8.16,379.7,10.07
1993-05-11,,8.17,375.5,9.92
1993-05-12,,8.14,378.4,9.7
1993-05-13,,8.13,376.4,9.61
1993-05-14,,8.11,377.6,9.61
1993-05-15,,8.18,371.9,9.8
1993-05-16,,8.23,368.8,10.02
1993-05-17,,8.28,367.1,10.05
1993-05-18,,8.3,365.4,9.92
1993-05-19,,8.32,365.4,9.57
1993-05-20,,8.27,365.6,9.21
1993-05-21,,8.18,364.4,9.17
1993-05-22,,8.11,351.6,9.63
1993-05-23,,8.11,348.2,9.91
1993-05-24,,8.22,358.4,9.73
1993-05-25,,8.2,365.4,9.42
1993-05-26,,8.17,366.5,9.12
1993-05-27,,8.14,370.7,8.81
1993-05-28,,8.1,364.8,8.7
1993-05-29,,8.05,360.0,8.97
1993-05-30,,8.11,352.9,9.28
1993-05-31,,8.17,352.3,9.34
1993-06-01,,8.16,352.1,9.3
1993-06-02,,8.14,356.3,9.34
1993-06-03,,8.1,356.5,9.26
1993-06-04,,8.03,354.1,9.39
1993-06-05,,8.08,351.5,9.66
1993-06-06,,8.17,347.2,9.38
1993-06-07,,8.19,349.1,9.2
1993-06-08,,8.17,352.7,9.04
1993-06-09,,8.14,351.8,8.76
1993-06-10,,8.12,351.7,8.51
1993-06-11,,8.05,348.8,8.32
1993-06-12,,8.07,346.5,8.81
1993-06-13,,8.03,342.3,9.1
1993-06-14,,8.09,341.2,9.26
1993-06-15,,8.13,345.0,9.45
1993-06-16,,8.13,346.7,9.36
1993-06-17,,8.13,348.6,9.11
1993-06-18,,8.09,341.3,9.01
1993-06-19,,8.09,334.9,8.91
1993-06-20,,8.17,333.9,8.41
1993-06-21,,8.16,338.4,8.46
1993-06-22,,8.13,338.5,9.41
1993-06-23,,8.07,340.4,9.3
1993-06-24,,8.17,339.7,9.75
1993-06-25,,8.2,340.5,10.01
1993-06-26,,8.28,337.7,10.03
1993-06-27,,8.29,338.0,9.95
1993-06-28,,8.27,338.8,9.81
1993-06-29,,8.27,337.7,9.65
1993-06-30,,8.35,333.7,9.37
1993-07-01,,8.45,333.3,9.16
1993-07-02,,8.46,333.9,9.12
1993-07-03,,8.46,329.7,9.15
1993-07-04,,8.47,330.2,9.25
1993-07-05,,8.5,328.1,9.11
1993-07-06,,8.39,316.6,9.05
1993-07-07,,8.19,317.2,9.42
1993-07-08,,8.33,329.9,9.4
1993-07-09,,8.38,331.1,9.13
1993-07-10,,8.35,331.0,8.84
1993-07-11,,8.3,320.5,9.47
1993-07-12,,8.31,320.1,10.46
1993-07-13,,8.38,334.6,10.65
1993-07-14,,8.4,336.9,10.51
1993-07-15,,8.38,333.0,10.22
1993-07-16,,8.35,330.5,10.1
1993-07-17,,8.28,321.0,9.91
1993-07-18,,8.32,321.7,9.72
1993-07-19,,8.29,319.6,9.78
1993-07-20,,8.29,318.7,9.97
1993-07-21,,8.32,321.1,10.01
1993-07-22,,8.33,321.0,10.21
1993-07-23,,8.35,318.3,10.35
1993-07-24,,8.37,319.8,10.12
1993-07-25,,8.33,319.1,9.7
1993-07-26,,8.35,316.9,9.87
1993-07-27,,8.36,318.7,10.02
1993-07-28,,8.36,,9.82
1993-07-29,,8.36,,9.67
1993-07-30,,8.37,,9.51
1993-07-31,,8.39,,9.3
1993-08-01,,8.29,,9.52
1993-08-02,,8.33,318.9,9.59
1993-08-03,,8.39,316.6,9.39
1993-08-04,,8.34,317.1,9.22
1993-08-05,,8.33,317.1,9.1
1993-08-06,,8.26,314.4,8.9
1993-08-07,,8.32,317.3,9.04
1993-08-08,,8.35,318.4,9.09
1993-08-09,,8.35,315.4,8.95
1993-08-10,,8.32,316.9,8.94
1993-08-11,,8.28,,9.2
1993-08-12,,8.25,,9.17
1993-08-13,,8.3,312.8,9.02
1993-08-14,,8.32,313.4,8.85
1993-08-15,,8.31,309.0,8.78
1993-08-16,,8.32,311.1,8.71
1993-08-17,,8.29,311.5,8.74
1993-08-18,,8.3,316.1,8.68
1993-08-19,,8.33,318.2,8.64
1993-08-20,,8.34,317.4,8.68
1993-08-21,,8.36,317.2,8.75
1993-08-22,,8.35,315.2,8.68
1993-08-23,,8.28,318.9,8.3
1993-08-24,,8.19,323.8,8.28
1993-08-25,,8.11,327.0,8.35
1993-08-26,,8.17,330.5,8.69
1993-08-27,,8.22,335.6,8.87
1993-08-28,,8.22,335.0,9.49
1993-08-29,,8.23,335.9,10.06
1993-08-30,,8.27,339.6,9.92
1993-08-31,,8.29,340.7,9.82
1993-09-01,,8.26,340.5,9.77
1993-09-02,,8.27,337.0,9.61
1993-09-03,,8.28,332.3,9.49
1993-09-04,,8.24,333.8,9.36
1993-09-05,,8.25,330.9,9.83
1993-09-06,,8.28,335.5,9.83
1993-09-07,,8.33,336.5,9.86
1993-09-08,,8.29,336.9,9.56
1993-09-09,,8.21,339.1,9.46
1993-09-10,,8.25,351.9,9.74
1993-09-11,,8.27,344.5,9.9
1993-09-12,,8.28,340.0,9.95
1993-09-13,,8.29,335.7,9.9
1993-09-14,,8.31,345.2,10.11
1993-09-15,,8.27,345.4,10.38
1993-09-16,,8.29,347.0,10.38
1993-09-17,,8.27,341.8,10.38
1993-09-18,,8.27,338.9,10.31
1993-09-19,,8.27,340.1,10.13
1993-09-20,,8.24,343.8,9.97
1993-09-21,,8.22,344.6,9.79
1993-09-22,,8.2,344.9,9.61
1993-09-23,,8.14,345.3,9.47
1993-09-24,,8.09,348.2,9.28
1993-09-25,,8.07,351.5,9.36
1993-09-26,,8.14,341.0,9.45
1993-09-27,,8.15,342.8,9.81
1993-09-28,,8.2,348.4,10.0
1993-09-29,,8.24,350.8,10.05
1993-09-30,,8.23,349.8,10.25
1993-10-01,,8.21,346.2,10.12
1993-10-02,,8.22,343.3,9.93
1993-10-03,,8.21,342.5,10.48
1993-10-04,,8.22,352.9,10.88
1993-10-05,,8.26,354.2,10.73
1993-10-06,,8.25,352.6,10.49
1993-10-07,,8.25,353.4,10.48
1993-10-08,,8.24,354.1,10.54
1993-10-09,,8.25,347.8,10.87
1993-10-10,,8.25,349.9,11.15
1993-10-11,,8.27,350.8,11.12
1993-10-12,,8.24,351.0,10.92
1993-10-13,,8.24,354.0,10.97
1993-10-14,,8.23,356.0,10.95
1993-10-15,,8.24,350.3,11.08
1993-10-16,,8.26,346.5,11.28
1993-10-17,,8.25,347.8,11.25
1993-10-18,,8.24,349.4,11.35
1993-10-19,,8.22,351.9,11.43
1993-10-20,,8.22,355.3,11.43
1993-10-21,,8.21,354.6,11.28
1993-10-22,,8.22,354.0,11.32
1993-10-23,,8.2,361.1,11.43
1993-10-24,,8.22,364.1,11.46
1993-10-25,,8.24,373.6,11.56
1993-10-26,,8.23,376.0,11.31
1993-10-27,,,373.8,11.24
1993-10-28,,,375.1,11.35
1993-10-29,,,375.5,11.3
1993-10-30,,8.19,371.9,11.26
1993-10-31,,8.19,369.3,11.26
1993-11-01,,8.2,371.3,11.25
1993-11-02,,8.21,370.4,11.22
1993-11-03,,8.19,373.5,11.14
1993-11-04,,8.18,373.6,11.08
1993-11-05,,8.17,373.8,11.01
1993-11-06,,8.16,372.7,10.95
1993-11-07,,8.16,372.8,10.95
1993-11-08,,8.12,381.1,10.93
1993-11-09,,8.15,380.0,10.94
1993-11-10,,8.16,379.5,11.09
1993-11-11,,8.15,385.3,11.08
1993-11-12,,8.16,380.9,11.16
1993-11-13,,8.14,382.6,11.19
1993-11-14,,8.17,381.5,11.28
1993-11-15,,8.18,385.2,11.26
1993-11-16,,8.17,379.4,11.3
1993-11-17,,8.14,383.9,11.45
1993-11-18,,8.14,389.9,11.64
1993-11-19,,8.16,391.1,11.78
1993-11-20,,8.16,392.0,11.9
1993-11-21,,8.16,392.5,11.98
1993-11-22,,8.17,392.7,12.05
1993-11-23,,8.17,386.2,12.16
1993-11-24,,8.15,389.4,12.15
1993-11-25,,8.14,386.8,12.16
1993-11-26,,8.14,385.1,12.21
1993-11-27,,8.13,387.6,12.2
1993-11-28,,8.13,388.5,12.16
1993-11-29,,8.12,387.2,12.23
1993-11-30,,8.12,388.1,12.34
1993-12-01,,8.12,390.9,12.36
1993-12-02,,8.1,398.2,12.37
1993-12-03,,8.06,399.2,12.31
1993-12-04,,8.06,398.9,12.22
1993-12-05,,8.07,400.1,12.15
1993-12-06,,8.07,402.6,12.19
1993-12-07,,8.05,405.2,12.15
1993-12-08,,8.05,410.6,12.02
1993-12-09,,8.04,408.7,11.72
1993-12-10,,8.02,403.3,11.48
1993-12-11,,8.05,407.1,11.32
1993-12-12,,8.06,389.3,11.58
1993-12-13,,8.03,407.2,11.56
1993-12-14,,8.05,408.5,11.71
1993-12-15,,8.06,398.6,11.8
1993-12-16,,8.08,409.4,11.69
1993-12-17,,8.04,409.2,11.68
1993-12-18,,8.02,401.1,11.87
1993-12-19,,8.02,397.4,12.0
1993-12-20,,7.99,373.6,12.08
1993-12-21,,,,12.49
1993-12-22,,,,12.73
1993-12-23,,,364.7,12.7
1993-12-24,,8.0,367.2,12.74
1993-12-25,,,368.3,12.67
1993-12-26,,8.03,379.9,12.67
1993-12-27,,8.05,383.5,12.78
1993-12-28,,8.05,382.4,12.81
1993-12-29,,8.04,380.2,12.8
1993-12-30,,8.06,380.8,12.76
1993-12-31,,8.07,381.9,12.58
1994-01-01,,8.08,371.1,12.82
1994-01-02,,8.09,365.1,13.06
1994-01-03,,8.14,382.5,13.07
1994-01-04,,8.18,388.2,13.05
1994-01-05,,8.19,382.7,13.17
1994-01-06,,8.2,387.2,12.82
1994-01-07,,8.2,391.5,12.61
1994-01-08,,8.22,396.2,12.71
1994-01-09,,8.22,392.8,12.72
1994-01-10,,8.25,396.7,12.6
1994-01-11,,8.23,400.5,12.44
1994-01-12,,8.23,404.0,12.5
1994-01-13,,8.23,405.8,12.51
1994-01-14,,8.24,399.5,12.4
1994-01-15,,8.24,390.5,12.56
1994-01-16,,8.25,386.9,12.47
1994-01-17,,8.28,394.4,12.46
1994-01-18,,8.31,397.4,12.74
1994-01-19,,8.32,401.4,12.88
1994-01-20,,8.29,404.6,12.99
1994-01-21,,8.29,406.8,12.99
1994-01-22,,8.28,408.6,12.94
1994-01-23,,8.29,412.6,12.87
1994-01-24,,8.27,419.1,12.85
1994-01-25,,8.3,411.8,12.97
1994-01-26,,8.34,384.5,13.25
1994-01-27,,8.35,383.3,13.21
1994-01-28,,8.37,399.2,12.99
1994-01-29,,8.39,405.7,13.2
1994-01-30,,8.39,405.9,13.28
1994-01-31,,8.4,411.3,13.17
1994-02-01,,8.42,410.8,13.14
1994-02-02,,8.4,406.7,13.07
1994-02-03,,8.37,405.8,12.9
1994-02-04,,8.34,405.9,12.55
1994-02-05,,8.34,408.6,12.38
1994-02-06,,8.34,409.9,12.31
1994-02-07,,8.37,417.2,12.35
1994-02-08,,8.34,411.7,12.24
1994-02-09,,8.35,415.7,12.36
1994-02-10,,8.35,421.7,12.4
1994-02-11,,8.38,418.7,12.48
1994-02-12,,8.38,419.1,12.51
1994-02-13,,8.4,420.1,12.53
1994-02-14,,8.4,422.4,12.65
1994-02-15,,8.4,418.7,12.78
1994-02-16,,8.41,414.4,12.95
1994-02-17,,8.4,419.3,12.94
1994-02-18,,8.39,420.7,12.87
1994-02-19,,8.38,421.2,12.84
1994-02-20,,8.39,418.8,12.75
1994-02-21,,8.38,420.5,12.65
1994-02-22,,8.37,417.2,12.62
1994-02-23,,8.33,420.9,12.5
1994-02-24,,8.31,428.3,12.43
1994-02-25,,8.33,427.2,12.4
1994-02-26,,8.34,422.7,12.4
1994-02-27,,8.36,422.2,12.42
1994-02-28,,8.37,426.5,12.38
1994-03-01,,8.38,426.4,12.32
1994-03-02,,8.4,420.3,12.25
1994-03-03,,8.38,413.4,12.32
1994-03-04,,8.39,413.4,12.36
1994-03-05,,8.42,408.0,12.51
1994-03-06,,8.41,413.2,12.44
1994-03-07,,8.42,411.5,12.48
1994-03-08,,8.41,410.3,12.47
1994-03-09,,8.44,415.2,12.45
1994-03-10,,8.43,415.5,12.24
1994-03-11,,8.44,415.7,12.23
1994-03-12,,8.42,407.7,12.05
1994-03-13,,8.43,406.4,11.99
1994-03-14,,8.42,402.1,11.91
1994-03-15,,8.44,401.5,11.99
1994-03-16,,8.44,406.6,11.95
1994-03-17,,8.44,400.7,11.94
1994-03-18,,8.45,401.7,12.05
1994-03-19,,8.45,403.3,12.1
1994-03-20,,8.45,405.9,12.05
1994-03-21,,8.44,396.8,11.9
1994-03-22,,8.41,394.8,11.83
1994-03-23,,8.42,398.8,11.81
1994-03-24,,8.45,406.6,11.88
1994-03-25,,8.46,413.6,11.74
1994-03-26,,8.47,404.3,11.5
1994-03-27,,8.45,392.0,11.57
1994-03-28,,8.31,378.8,11.28
1994-03-29,,8.4,388.1,11.65
1994-03-30,,8.41,,11.74
1994-03-31,,8.38,388.8,11.55
1994-04-01,,8.36,379.6,11.21
1994-04-02,,8.32,379.0,11.29
1994-04-03,,8.31,377.1,11.58
1994-04-04,,8.35,371.3,11.83
1994-04-05,,8.38,377.8,11.99
1994-04-06,,8.35,382.0,12.12
1994-04-07,,8.37,387.9,12.0
1994-04-08,,8.39,395.4,11.88
1994-04-09,,8.4,397.9,11.78
1994-04-10,,8.38,401.7,11.81
1994-04-11,,8.4,406.6,11.95
1994-04-12,,8.4,408.2,11.92
1994-04-13,,8.37,411.9,11.85
1994-04-14,,8.35,411.4,12.05
1994-04-15,,8.35,411.4,11.91
1994-04-16,,8.36,414.6,11.93
1994-04-17,,8.34,412.6,11.77
1994-04-18,,8.35,411.1,11.6
1994-04-19,,8.34,412.4,11.72
1994-04-20,,8.36,407.1,11.71
1994-04-21,,8.39,410.0,11.64
1994-04-22,,8.39,406.1,11.51
1994-04-23,,8.39,398.3,11.43
1994-04-24,,8.42,396.5,11.29
1994-04-25,,8.39,395.8,11.05
1994-04-26,,8.39,391.3,11.21
1994-04-27,,8.32,378.2,11.39
1994-04-28,,8.33,,11.38
1994-04-29,,8.38,,11.38
1994-04-30,,8.43,,11.15
1994-05-01,,8.43,,10.99
1994-05-02,,8.43,384.2,11.01
1994-05-03,,8.44,382.1,11.02
1994-05-04,,8.43,382.8,10.72
1994-05-05,,8.39,382.5,10.81
1994-05-06,,8.35,376.0,10.96
1994-05-07,,8.36,373.5,11.3
1994-05-08,,8.43,367.4,10.89
1994-05-09,,8.39,374.8,10.36
1994-05-10,,8.33,377.0,10.57
1994-05-11,,8.35,366.0,10.82
1994-05-12,,8.38,366.8,10.48
1994-05-13,,8.41,373.4,10.5
1994-05-14,,8.39,373.5,10.53
1994-05-15,,8.4,367.0,10.37
1994-05-16,,8.4,367.4,10.25
1994-05-17,,8.4,366.2,10.17
1994-05-18,,8.33,369.0,9.83
1994-05-19,,8.06,334.2,10.51
1994-05-20,,8.16,360.6,11.48
1994-05-21,,8.27,388.1,11.54
1994-05-22,,8.29,379.3,11.41
1994-05-23,,8.26,377.2,11.17
1994-05-24,,8.27,383.6,11.02
1994-05-25,,8.28,377.4,11.07
1994-05-26,,8.25,362.1,11.0
1994-05-27,,8.31,372.2,11.18
1994-05-28,,8.32,369.1,11.31
1994-05-29,,8.33,366.4,11.26
1994-05-30,,8.31,362.7,11.18
1994-05-31,,8.33,365.3,11.19
1994-06-01,,8.34,,11.08
1994-06-02,,8.32,,10.75
1994-06-03,,8.32,358.3,10.75
1994-06-04,,8.3,358.5,10.83
1994-06-05,,8.35,359.9,11.12
1994-06-06,,8.32,356.1,11.76
1994-06-07,,8.32,356.7,11.7
1994-06-08,,8.33,358.6,11.19
1994-06-09,,8.34,356.8,11.14
1994-06-10,,8.3,346.2,11.49
1994-06-11,,8.34,353.6,11.58
1994-06-12,,8.34,359.7,11.69
1994-06-13,,8.36,362.0,11.51
1994-06-14,,8.35,365.6,11.25
1994-06-15,,8.34,365.6,11.01
1994-06-16,,8.35,365.1,10.72
1994-06-17,,8.36,361.3,10.6
1994-06-18,,8.35,359.8,10.55
1994-06-19,,8.36,356.2,10.28
1994-06-20,,8.33,360.1,10.08
1994-06-21,,8.22,357.1,10.01
1994-06-22,,8.3,362.1,10.16
1994-06-23,,8.34,359.1,
1994-06-24,,8.31,360.8,
1994-06-25,,8.36,356.5,
1994-06-26,,8.33,354.5,
1994-06-27,,8.27,352.8,
1994-06-28,,8.31,349.6,
1994-06-29,,8.32,351.6,
1994-06-30,,8.29,352.4,8.74
1994-07-01,,8.29,349.5,8.85
1994-07-02,,8.32,343.4,8.62
1994-07-03,,8.32,337.2,8.51
1994-07-04,,8.3,332.7,8.32
1994-07-05,,8.24,332.7,8.09
1994-07-06,,8.17,334.1,8.03
1994-07-07,,8.2,329.0,8.39
1994-07-08,,8.06,319.9,8.5
1994-07-09,,8.16,332.2,8.49
1994-07-10,,8.21,330.7,8.42
1994-07-11,,8.2,329.8,8.4
1994-07-12,,8.25,327.6,8.26
1994-07-13,,8.26,331.7,8.22
1994-07-14,,8.22,333.6,8.33
1994-07-15,,8.14,331.0,8.26
1994-07-16,,8.22,330.8,8.54
1994-07-17,,8.24,328.8,8.5
1994-07-18,,8.23,325.7,8.38
1994-07-19,,8.18,327.3,8.26
1994-07-20,,8.09,327.9,8.16
1994-07-21,,8.09,328.5,8.38
1994-07-22,,8.14,328.3,8.59
1994-07-23,,8.21,326.0,8.53
1994-07-24,,8.2,322.3,8.47
1994-07-25,,8.21,319.1,8.47
1994-07-26,,8.24,319.4,8.43
1994-07-27,,8.23,317.4,8.49
1994-07-28,,8.18,316.2,8.23
1994-07-29,,8.21,316.4,8.24
1994-07-30,,8.22,313.6,8.25
1994-07-31,,8.22,313.0,8.18
1994-08-01,,8.23,310.9,8.16
